Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
6209,JP3970700005,,,JP3970700005,0.2787,0.18529,0.22097,0.01109,-0.028,-0.0980126246534756,-0.205369310438812,-0.181356051373395,0.255553190601394,0.0362,494267820,166742360064,18.448822,7.374341,7.641206,-0.00190294957183635,0.0334975369458128,0.0972803347280335,0.0972803347280335,0.148959474260679,0.239275500476644,0.239275500476644,0.239275500476644,1049,,,,,2.50175873342445,Industrials,
6349,JP3305800009,,,JP3305800009,0.21545,0.25821,0.25812998,0.05866,0.338,-0.0674413652342278,-0.105378198728451,0.405086168979168,0.447619226850125,0.0381,2652266826,208211542016,16.692934,16.916538,4.3828506,-0.000456621004566141,0.014835457852351,0.0458671356364619,0.0505519527247498,0.027699530516432,0.370488807674737,-0.0102025277904676,0.20907568143749,656.7,,,2.2,Buy,0.986781929021175,Financial Services,
6340,JP3356000004,,,JP3356000004,0.11412,0.046680003,0.083009996,0.28649,0.46,-0.0437799073129443,-0.26166738336025,-0.234015300518308,0.184059308358236,0.0554,1065089860,137783623680,20.668955,0.80266446,4.488147,-0.00413223140495868,0.0478260869565217,0.100456621004566,0.0904977375565611,0.324175824175824,-0.170124481327801,-0.253112033195021,-0.211618257261411,241,,,,,25.7504300115642,Industrials,
6258,JP3795300007,,,JP3795300007,0.082779996,0.07063,0.07142,0.12433,-0.432,-0.0784464123840737,-0.357562143428785,-0.13249464610484,-0.189233032945027,0.0494,307698750,172044353536,14.576735,13.227513,2.1443095,-0.00881057268722467,0.0109835247129306,0.0530421216848674,0.051948051948052,0.0310590631364562,0.283950617283951,0.135802469135802,0.218107012345679,2025,,,,,1.10200118495442,Industrials,
6143,JP3434200006,,,JP3434200006,0.0473,0.07854,-0.109680004,1.04006,,-0.114138152479671,-0.064751845801198,-0.140049802255749,-0.0055733954774268,,102797170,25115344896,46.281586,59.906544,6.7081785,0.0223285486443381,0.0388978930307942,0.0525451559934319,0.0439739413680782,0.00470219435736677,,,,641,,,,,0.772563110968311,Technology,
6277,JP3846000002,,,JP3846000002,-0.0066000004,-0.20045,0.51208997,0.07628,,1.29969578563531,-0.0340486615808243,-0.09034052200717,0.299473578299191,,3324555000,213897396224,,16.880486,4.486682,0.0858670230537922,0.122625215889465,0.121850189851571,0.114540466392318,0.195292386906951,0.538461538461538,0.169230769230769,0.353846153846154,3250,,,,,,Healthcare,
6332,JP3532200007,,,JP3532200007,0.07381,-0.21922001,0.21319,0.19986,-0.037,-0.485916880047272,-0.449750142628348,-0.316942408376963,-0.165505737259634,0.0114,1029425760,219401043968,,24.865116,7.7663755,-0.00112107623318386,0.00262565641410353,0.0348432055749129,0.0561043065981825,0.161164205039096,-0.176954732510288,-0.427609427609428,-0.295735129068462,2673,,,,,,Healthcare,
6282,JP3174200000,,,JP3174200000,0.073520005,0.02753,0.04453,0.34607,0.135,1.20145035692248,-0.249571603881531,-0.142836752600612,0.415983799545306,0.0445,3101889945,651127095296,15.218978,16.35294,2.9407022,-0.0299102495149288,-0.00545144804088594,0.0274550993625897,0.0462365591397849,0.122692307692308,0.301815690304899,-0.0750256937307296,0.0913718396711203,291.9,,,2.3,Buy,0.930656995011295,Industrials,
6284,JP3678200001,,,JP3678200001,0.0448,0.04473,0.0223,0.33788,0.255,0.73169720587016,-0.182576085388721,-0.0723687764472855,0.0017558669593112,0.0161,48831300,30188238848,12.6420145,,1.1999935,-0.00422119037568594,-0.0025369978858351,0.00254993625159371,-0.0100713386487621,0.0198875918720277,,,,2359,,,,,,Consumer Defensive,
6237,JP3150100000,,,JP3150100000,0.043730002,0.03148,0.051269997,0.18655,0.025,1.00858695239181,-0.196828074784063,-0.104729324634103,-0.0342458767361112,0.0165,2375655800,718111834112,17.093977,18.822254,1.5228626,-0.0339072847682119,-0.0455378173253075,-0.0568916472717869,-0.0522349272349272,0.0393274437161585,0.192761173567316,-0.0265972031806965,0.0865094598299973,3647,,,2.4,Buy,0.908179062932633,Consumer Defensive,
6331,JP3896000001,,,JP3896000001,0.020920001,0.0117999995,-0.03091,0.10109,,0.373224913087031,-0.192147701891355,-0.0883833865814697,-0.0368584088146493,0.0067,39123840,29960230912,69.93433,6.568282,1.5016149,0.00134318334452653,0.00471698113207547,0.0087956698240866,0.00404040404040404,0.000671140939597315,,,,1491,,,,,10.647278847041,Consumer Defensive,
6463,JP3542400001,,,JP3542400001,0.02803,0.02891,0.0583,0.40638,-0.937,0.419538036425813,0.0799869725427497,0.012886042764229,0.248582224010356,0.0182,303008200,83362381824,3.3818283,,0.79907215,-0.0112528132033008,-0.0237037037037037,-0.0229799851742031,-0.0208023774145617,0.0345368916797488,,,,1318,,,,,,Consumer Defensive,
6287,JP3321400008,,,JP3321400008,0.23072,0.16136,0.22247,,0.185,-0.0701694204098295,-0.412548859061711,-0.175304844556739,-0.0178636611303529,0.0135,2225680940,401062592512,31.94735,28.222126,8.856982,0.004642166344294,0.0303511208093632,0.0210340082563397,0.0578411405295316,-0.0125475285171103,0.232190989603389,0.155179052753177,0.193685021178283,2597,,,,,1.13199657601982,Consumer Defensive,
6458,JP3372800007,,,JP3372800007,0.05441,0.05184,0.07591,0.16774,0.184,-0.175763172247693,-0.347115798416079,-0.256982240665816,-0.296813121890547,0.0228,802366890,368046440448,21.644619,18.321026,1.7735006,-0.0159297789336801,-0.00099009900990099,0.00598205383848455,0.00231788079470199,0.0338114754098361,0.189296333002973,-0.141063759497853,-0.0116727122563594,3027,,,,,1.18140867219991,Consumer Defensive,
6381,JP3122450004,,,JP3122450004,0.03971,0.03891,0.06783,0.47077,2.993,0.161465135808136,0.0452118246310573,0.266065016113096,-0.0496514620052043,0.0219,2392775500,368632168448,16.555523,4.603539,0.33288512,-0.0138169257340242,0.0173719376391982,0.0325497287522604,0.0395994538006372,-0.0730519480519481,0.48861646234676,0.225919439579685,0.313485113835377,1142,,,1.5,Strong Buy,3.59625996434482,Consumer Defensive,
6486,JP3130400009,,,JP3130400009,,0.03822,0.03129,0.3414,0.764,6.63405574566406,-0.184615384615385,-0.0714140515817558,1.11532699241577,0.0546,106019380,20479131648,11.389429,,0.6297589,-0.0026857654431513,0.0036036036036036,0.00450856627592426,0.0154968094804011,0.0773694390715667,,,,1114,,,,,,Consumer Defensive,
6459,JP3505800007,,,JP3505800007,0.031659998,0.09427,0.083739996,0.17337,0.194,0.163832183051873,-0.19453461519978,-0.207873853447387,-0.0840198109010956,0.0256,2851144230,801637990400,18.691496,15.892413,1.3470944,-0.0189895470383275,-0.0131440588853838,-0.000177556818181818,0.00769506084466714,-0.0082775625220148,0.207600781388741,-0.289646599183094,-0.108506481974782,2815.5,,,3.7,Underperform,1.17612699846147,Consumer Defensive,
6351,JP3536200003,,,JP3536200003,0.04938,0.03384,0.07835,0.16913,0.512,0.406664910308833,-0.21903768872922,-0.21971798026263,0.111083970522864,0.0253,4224797280,1181202513920,33.670868,20.802294,1.5290117,-0.00320366132723112,0.0168067226890756,0.0232558139534884,0.00276243093922652,0.0857427716849452,0.216712580348944,-0.104683195592287,0.0571625344352617,4356,,,2.1,Buy,1.61861321640777,Consumer Defensive,
6419,JP3860220007,,,JP3860220007,0.02747,0.062179998,0.02372,0.16788,0.752,0.203080605523529,-0.311255099592033,-0.286864889607417,-0.180777410207939,0.0267,520425000,223406784512,7.142857,17.355486,0.92388904,-0.0183246073298429,0.00536193029490617,0.0135135135135135,0.00942126514131898,0.0176390773405699,0.213333333333333,-0.0666666666666667,0.0533333333333333,3750,,,,,0.41156191189345,Consumer Defensive,
6266,JP3468000009,,,JP3468000009,0.023599999,0.00939,0.02025,0.14804,-0.033,1.52252575930607,0.439886480908153,0.345753124188288,0.0419515099806252,0.0332,432634180,120981471232,26.383863,13.913295,0.99574566,-0.0167483660130719,-0.00496072757337743,0.00711297071129707,0.00166458593424886,0.0246913580246914,0.0386373078520981,0.0386373078520981,0.0386373078520981,2407,,,,,1.89630587147042,Consumer Defensive,
6309,JP3631600008,,,JP3631600008,0.03444,0.02313,0.04478,0.45995,-0.008,1.15669882484077,-0.332018262810361,-0.143166509042481,-0.0879431884662391,0.0296,3646313760,564344520704,16.835167,17.669119,1.0693567,-0.0340114431023522,-0.0276755719084946,-0.0270529854330078,-0.0104200586128297,0.0133377792597533,0.332675222112537,-0.0457387298453439,0.110562685093781,6078,,,3,Hold,0.952801721466701,Consumer Defensive,
6140,JP3114400009,,,JP3114400009,0.0337,0.03916,0.022149999,0.19846,-0.274,1.05491578146199,0.534887607587532,0.594242746468176,0.650986453992861,0.0346,348105930,55397416960,5.7803903,,0.74674684,-0.00301984469370147,0.00872981230903536,0.0312360553324409,0.0271111111111111,0.0900943396226415,,,,2311,,,,,,Consumer Defensive,
6328,JP3165950001,,,JP3165950001,0.02858,0.01912,0.022880001,0.3786,-0.009,-0.353835867008931,-0.610122503635356,-0.487742911883563,0.313180107185799,0.0401,327770800,86911492096,9.407248,12.088106,0.6644406,-0.0203498750446269,-0.00399274047186933,0.00993743099006257,-0.00399274047186933,0.0329528857440417,,,,2744,,,,,0.778223486789411,Consumer Defensive,
6387,JP3322950001,,,JP3322950001,0.042480003,0.018960001,0.0078100003,,-0.891,-0.285575898479124,-0.117513780392952,0.534152007965483,0.0603290676416819,0.034,57973180,23966834688,29.499882,,1.6259729,-0.00119808306709265,0.00643863179074447,0.00846774193548387,-0.0211350293542074,-0.0176747839748625,,,,2501,,,,,,Consumer Defensive,
6364,JP3841400009,,,JP3841400009,0.03424,0.01893,0.03233,0.36613,-0.039,2.51499461465592,-0.319103148663735,-0.267279151943463,-0.365852208421083,0.0312,687594750,282334101504,13.966481,17.653738,0.96070963,-0.016798418972332,-0.00698602794411178,-0.005,-0.005,0.0173824130879346,0.0452261306532663,0.0251256281407035,0.0385259296482413,4975,,,3,Hold,0.791134489477526,Consumer Defensive,
6339,JP3378200004,,,JP3378200004,0.18304001,0.1191,0.1611,0.0396,0.031,-0.320027504679831,-0.444138971650704,-0.276582495458001,-0.163272108114682,0.0409,351859200,157280567296,13.906447,17.460318,3.9633214,-0.00226757369614512,-0.00226757369614512,0.0352941176470588,0.0377358490566038,0.0551558752997602,0.113636363636364,0.113636363636364,0.113636363636364,440,,,2,Buy,0.796460121745778,Technology,
6333,JP3541800003,,,JP3541800003,0.0959,0.14251,0.15619001,0.93028,0.584,-0.170159266943197,-0.0800818883329189,0.17144621980797,-0.317274890692904,0.0735,608556480,84315848704,14.90411,16.190477,4.1147285,0.003690036900369,0.0149253731343284,0.0542635658914729,0.0187265917602996,0.101214574898785,0.25,0.25,0.25,272,,,,,0.920547924560839,Industrials,
6264,JP3878150006,,,JP3878150006,0.17989999,0.18889,0.26782,0.12468,-0.067,0.178882796165529,-0.379593700068478,-0.25435414285654,-0.609433342195439,0.013,1056810950,758702080000,40.32173,30.912462,11.707815,0.0105401844532279,-0.00104193800468872,0.0102739726027397,0.0359265262020529,0.0334141740770682,-0.348109517601043,-0.470664928292047,-0.405149934810952,3835,,,2.4,Buy,1.30438429653387,Communication Services,
6363,JP3636600003,,,JP3636600003,0.05985,0.03583,0.03433,0.74624,0.589,0.557634817719455,-0.238549348419032,-0.371022412128433,-0.261995070518965,0.0456,329223400,208913350656,10.4822645,18.652483,1.9979087,0.0154440154440154,0.0701932858596134,0.0935550935550936,0.0823045267489712,0.231850117096019,0.140684410646388,0.121673003802281,0.131178707224335,5260,,,,,0.561976896051855,Industrials,
6369,JP3554400006,,,JP3554400006,,0.12988,0.20062,,,-0.235156352324502,-0.485118036116723,-0.397839909401261,0.384156027376717,0.0124,5469119910,1181378805760,24.44843,24.745289,2.8988113,-0.0136300417246175,0.0175035868005739,0.049112426035503,0.0642256902761104,-0.0369364475828354,0.607445008460237,-0.0975747320924986,0.165632656514383,1773,,,2.2,Buy,0.988003413498222,Healthcare,
6345,JP3103200006,,,JP3103200006,0.03888,0.28841,0.19935,0.07139,2.316,0.269093130837043,-0.278824578467029,-0.184942619990486,-0.0143900146000521,0.0259,2693113545,235488378880,14.880744,26.7188,1.0920464,-0.0126066718386346,-0.00508110220832519,0.0198317307692308,0.0226998794696665,0.052947259565667,0.217835395796504,-0.186800235710077,0.00766057748968768,2545.5,,,2.5,Buy,0.556939084090603,Industrials,
6118,JP3102400003,,,JP3102400003,0.010570001,0.6287,-0.0297,0.28817,48.364,0.176121127004239,-0.250096596111808,-0.249299382989,-0.120107635581303,0.0216,1965348000,720670097408,76.3321,10.741063,1.4049737,-0.0319539025667889,-0.00618445818768486,0.00544069640914037,0.0016260162601626,-0.0404984423676012,0.128246753246753,-0.458874458874459,-0.252705627705628,1848,,,3.8,Underperform,7.10656850257745,Consumer Defensive,
6306,JP3669200002,,,JP3669200002,0.028770002,0.05402,0.13619,0.52869,1.142,0.114106043800647,-0.322851623237039,-0.305285144462306,-0.150159888266335,0.0385,8927707600,2354886213632,14.641688,11.253232,0.73847556,-0.0212765957446809,-0.0067859346082665,0.0148124803025528,0.00311526479750779,-0.0353505092869982,0.677018633540373,0.0372670807453416,0.276894409937888,1610,,,1.9,Buy,1.30110958345123,Consumer Defensive,
6247,JP3784200002,,,JP3784200002,0.055159997,0.078099996,0.12544,0.50194,1.649,0.264470087220844,-0.258262283627725,-0.223722243696536,-0.189137775281164,0.0267,8318132730,2257182261248,11.709694,16.561047,1.666656,-0.0152117545375972,0.00956937799043062,0.0264864864864865,0.0158701854493581,-0.0268192688759822,0.357556608741443,-0.104791995787256,0.041881692118659,2848.5,,,2.5,Buy,0.707062421838426,Consumer Defensive,
6310,JP3139600005,,,JP3139600005,0.02153,0.029660001,0.04324,0.2288,-0.64,0.610481159497944,-0.280278421197851,-0.0253368091305396,-0.0586364016939218,0.0124,1326460320,478993776640,41.321224,26.73077,1.8607764,-0.00969720957846824,0.0212244897959184,-0.0130177514792899,0.0228945216680294,0.19512777645092,,,,2502,,,,,1.54582991810561,Consumer Defensive,
6272,JP3979400003,,,JP3979400003,0.049850002,0.03613,0.057529997,0.16909,-0.207,-0.455172229019496,-0.133531453064937,-0.292750092776736,-0.173684065221112,0.0248,65248040,26315280384,8.460059,29.333334,0.9822325,-0.00819672131147541,0.0386266094420601,0.0408602150537634,0.0544662309368192,0.0925507900677201,,,,484,,,,,0.28841109571793,Consumer Defensive,
6289,JP3264200001,,,JP3264200001,0.028870001,0.02214,0.03928,0.47463,,0.128158286365941,-0.206267966110644,-0.220919881305638,-0.345059504983229,0.0188,2736266900,619594645504,34.72348,40.940674,1.7032139,-0.0151709951144253,0.01162176439514,0.0396308360477742,0.0202450719232818,-0.0085425834843386,0.344647519582245,-0.268929503916449,0.087467362924282,3830,,,2.3,Buy,0.848141386240979,Consumer Defensive,
6413,JP3974400008,,,JP3974400008,0.07603,0.06302,0.11209,1.89297,0.116,0.533479201705428,-0.279704868209637,-0.197244808120566,0.251939452052549,0.0112,844441110,69583388672,20.201868,15.055574,4.1193094,-0.0289645184648805,-0.0317689530685921,-0.0044543429844098,-0.0674547983310153,-0.108970099667774,0.565995525727069,0.118568232662192,0.416853094705444,1341,,,1.7,Buy,1.34181984692181,Consumer Defensive,
6238,JP3826770004,,,JP3826770004,0.045890003,0.049569998,0.09512,0.01087,0.056,-0.195694215208728,-0.21977580162912,-0.235188937072704,-0.0520807221320373,0.0266,3930732740,1394515378176,15.55188,13.604847,1.0297235,-0.0214657415437988,-0.00199026979212738,0.0127917414721724,0.0112032265292404,-0.0118239544558791,0.384888101041436,-0.0915134057168181,0.0682271216485707,4513,,,2.9,Hold,1.14311318605788,Consumer Defensive,
6222,JP3356500003,,,JP3356500003,0.03283,-0.1074,0.08005,0.45395,0.809,-0.466522618736324,-0.406511222818627,-0.359991836258674,-0.270810597646756,0.01,252719600,95438782464,,29.617239,1.3813093,-0.0147299509001637,0.0144927536231884,-0.00165837479270315,-0.0147299509001637,0.0350756533700138,-0.302325581395349,-0.302325581395349,-0.302325581395349,3010,,,4,Underperform,,Consumer Defensive,
6418,JP3697800005,,,JP3697800005,0.01279,0.013409999,0.03247,0.59236,0.953,0.171184330252383,-0.215662790891096,-0.0191563275434243,0.0674930296617285,0.006,137527920,43018293248,43.482025,,1.3362205,-0.00347394540942928,0.00049825610363727,0.00349825087456272,-0.00297914597815293,0.0229240957717779,,,,2008,,,,,,Consumer Defensive,
575A,JP3860410004,,,JP3860410004,0.02855,0.01878,0.04217,0.54791,-0.781,2.34578529920953,-0.175087643084196,0.0241584507559618,-0.0977434992626804,0.0285,674345350,192796344320,8.285164,4.005627,0.90921956,-0.0066006600660066,0.00620821394460363,0.00476871721506915,0.0139557266602502,0.135237068965517,-0.0507831039392501,-0.0507831039392501,-0.0507831039392501,2107,,,3,Hold,2.06838130459975,Consumer Defensive,
6430,JP3483100008,,,JP3483100008,0.03697,0.01763,0.04976,1.14175,0.715,-0.174689945392931,-0.213004361218701,0.00593349925463378,0.196382296959855,0.0139,1180401240,382880022528,34.364872,23.924139,1.5467772,-0.0180815876515987,-0.0213186813186813,0.0185269899359561,0.0131968145620023,0.10359355638166,0.36986301369863,0.0330114529530654,0.166147990119021,4453,,,1.7,Buy,1.43640997905923,Consumer Defensive,
6240,JP3936600000,,,JP3936600000,0.05475,0.04241,0.07283,,0.049,0.455554746272384,-0.152059696946623,0.0401578755247309,-0.270048212133387,0.0324,566841900,201501933568,19.646479,17.322433,1.3878648,-0.00732064421669107,-0.0102189781021898,0.0164917541229385,0.018018018018018,0.0398773006134969,0.0914454277286136,0.0471976401179941,0.0693215339233038,3390,,,2.5,Buy,1.13416394798583,Consumer Cyclical,
6485,JP3860300007,,,JP3860300007,0.02131,0.011410001,0.01994,0.1438,0.055,-0.327401078314905,-0.514770800615678,-0.133803859631805,0.510961470898232,0.0269,243697200,81431543808,25.974026,,0.7235276,0.00269541778975741,0.0122448979591837,0.0122448979591837,0.00953475105693222,0.0444909755785579,,,,3720,,,,,,Healthcare,
6298,JP3990600003,,,JP3990600003,0.090299994,0.12342,0.19261,0.0109,0.104,-0.310237610187044,-0.429400343233662,-0.377012794668203,-0.424886069601586,0.0298,1276966680,664603000832,14.347569,14.7246,1.6559151,-0.00904559719401883,0.00336448598130841,0.0162817114729269,0.0052434456928839,-0.0207722169427261,0.304023845007452,-0.0126676602086438,0.147127049180328,2684,,,2.3,Buy,0.974394482702416,Consumer Cyclical,
6378,JP3242000002,,,JP3242000002,0.060650002,0.05116,0.04976,0.0498,2.075,-0.137723521320495,-0.27307371680362,-0.24078027235922,-0.263763945681256,0.0367,29173760,38703992832,Infinity,,2.3055935,-0.00861244019138756,-0.00240731824747232,0.00974658869395711,0.0107317073170732,0.00436257876878333,,,,2072,,,,,,Industrials,
6445,JP3389400007,,,JP3389400007,-0.0555,-0.05895,-0.0037200002,1.2915,,0.0287283094295748,0.372396478959532,0.269008049337231,-0.246057822695337,0.0161,535546550,111290228736,,9.917817,2.399827,-0.0127084988085782,0.012214983713355,0.0358333333333333,0.0016116035455278,-0.00798084596967279,0.0539018503620274,-0.19549477071601,-0.0541317779565568,1243,,,3.7,Underperform,,Consumer Cyclical,
